# CSV-File created with merge-csv.com
# -----------------------------------------------------------

id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2019-1009254,2019-03-13,000001,Vente en l'état futur d'achèvement,240000,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0290,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,5,4.706421,45.927037
2019-1009309,2019-03-22,000001,Vente,301700,119,,RUE DE LA SCIERIE,0173,69480,69009,Anse,69,,,69009000AK0311,,,,,,,,,,,,,0,1,Maison,113,5,S,sols,,,302,4.718144,45.938887
2019-1009367,2019-03-22,000001,Vente en l'état futur d'achèvement,347000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,115,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1009367,2019-03-22,000001,Vente en l'état futur d'achèvement,347000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,58,,,,,,,,,,1,2,Appartement,86,4,,,,,,4.715387,45.939844
2019-1009451,2019-04-02,000001,Vente en l'état futur d'achèvement,284000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,132,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1009451,2019-04-02,000001,Vente en l'état futur d'achèvement,284000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1009451,2019-04-02,000001,Vente en l'état futur d'achèvement,284000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,59,,,,,,,,,,1,2,Appartement,67,3,,,,,,4.715387,45.939844
2019-1009452,2019-04-04,000001,Vente en l'état futur d'achèvement,261667,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0345,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,304,4.706754,45.927265
2019-1009453,2019-04-04,000001,Vente en l'état futur d'achèvement,241667,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0346,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,291,4.706629,45.927191
2019-1009461,2019-03-26,000001,Vente,59040,,,PETIT COQUERIEUX SUD,B075,69480,69009,Anse,69,,,69009000AR0454,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,790,4.704161,45.941098
2019-1009461,2019-03-26,000001,Vente,59040,586,,CHE DU GRAND COQUERIEUX,0216,69480,69009,Anse,69,,,69009000AR0457,,,,,,,,,,,,,0,1,Maison,143,6,S,sols,,,210,4.70409,45.941168
2019-1009476,2019-04-09,000001,Vente en l'état futur d'achèvement,238700,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,72,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1009476,2019-04-09,000001,Vente en l'état futur d'achèvement,238700,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,33,,,,,,,,,,1,2,Appartement,62,3,,,,,,4.715387,45.939844
2019-1009484,2019-04-08,000001,Vente,293000,69,,SEN SENTIER DU GOLF,0048,69480,69009,Anse,69,,,69009000AC0337,,,,,,,,,,,,,0,1,Maison,91,4,S,sols,,,220,4.712543,45.927746
2019-1009484,2019-04-08,000001,Vente,293000,,,LA DAME BLANCHE,B070,69480,69009,Anse,69,,,69009000AC0362,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,19,4.712437,45.927712
2019-1009579,2019-04-09,000001,Vente en l'état futur d'achèvement,259140,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,99,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1009579,2019-04-09,000001,Vente en l'état futur d'achèvement,259140,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,8,,,,,,,,,,1,2,Appartement,84,3,,,,,,4.715387,45.939844
2019-1009580,2019-04-11,000001,Vente en l'état futur d'achèvement,176000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,52,,,,,,,,,,1,2,Appartement,45,2,,,,,,4.715387,45.939844
2019-1009580,2019-04-11,000001,Vente en l'état futur d'achèvement,176000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,78,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1009596,2019-04-24,000001,Vente,1200,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0802,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,277,4.696663,45.938019
2019-1009596,2019-04-24,000001,Vente,1200,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0807,,,,,,,,,,,,,0,,,,,VI,vignes,VAOC,Vins d'appellation d'origine contrôlée,359,4.696564,45.938038
2019-1009658,2019-04-25,000001,Vente,386050,627,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0245,,,,,,,,,,,,,0,1,Maison,120,5,S,sols,,,667,4.711185,45.941345
2019-1009686,2019-04-12,000001,Vente,332000,130,,RUE DE LA BOUCLE,0222,69480,69009,Anse,69,,,69009000AR0557,,,,,,,,,,,,,0,1,Maison,106,5,S,sols,,,153,4.706703,45.939377
2019-1009686,2019-04-12,000001,Vente,332000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0565,,,,,,,,,,,,,0,,,,,S,sols,,,159,4.706714,45.939284
2019-1009686,2019-04-12,000001,Vente,332000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0573,,,,,,,,,,,,,0,,,,,S,sols,,,18,4.70672,45.939232
2019-1009686,2019-04-12,000001,Vente,332000,,,LES BASSIEUX,B003,69480,69009,Anse,69,,,69009000AR0591,,,,,,,,,,,,,0,,,,,S,sols,,,160,4.706697,45.93948
2019-1009797,2019-04-25,000001,Vente en l'état futur d'achèvement,241552,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0322,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,301,4.706962,45.927742
2019-1009800,2019-04-23,000001,Vente,321000,94,,COUR DU CIRQUE,0023,69480,69009,Anse,69,,,69009000AC0191,,,,,,,,,,,,,0,1,Maison,88,4,S,sols,,,761,4.713725,45.929374
2019-1009802,2019-04-17,000001,Vente en l'état futur d'achèvement,215000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,82,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1009802,2019-04-17,000001,Vente en l'état futur d'achèvement,215000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,45,,,,,,,,,,1,2,Appartement,57,3,,,,,,4.715387,45.939844
2019-1009804,2019-04-17,000001,Vente en l'état futur d'achèvement,251280,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0369,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,377,4.707158,45.928035
2019-1009806,2019-04-17,000001,Vente,179350,1504,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,129,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2019-1009806,2019-04-17,000001,Vente,179350,1504,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,34,67.15,49,,,,,,,,2,2,Appartement,67,3,,,,,,4.71232,45.944295
2019-1009807,2019-04-19,000001,Vente,275500,20,,RUE DES MARRONNIERS,0091,69480,69009,Anse,69,,,69009000AK0114,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,123,4.721753,45.93734
2019-1009854,2019-04-30,000001,Vente,167000,,,RUE DU TRIANGLE,0193,69480,69009,Anse,69,,,69009000AE0163,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,944,4.707135,45.93018
2019-1009855,2019-04-30,000001,Vente,157000,,,RUE DU TRIANGLE,0193,69480,69009,Anse,69,,,69009000AE0167,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,553,4.707481,45.929774
2019-1009856,2019-04-30,000001,Vente en l'état futur d'achèvement,231246,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0338,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,362,4.706504,45.927458
2019-1009861,2019-04-30,000001,Vente,272850,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0141,,,30,54.5,,,,,,,,,1,2,Appartement,58,2,,,,,,4.705428,45.928841
2019-1009861,2019-04-30,000001,Vente,272850,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0150,,,,,,,,,,,,,0,,,,,S,sols,,,29,4.705895,45.929362
2019-1009861,2019-04-30,000001,Vente,272850,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0151,,,,,,,,,,,,,0,,,,,S,sols,,,10,4.705842,45.929373
2019-1009862,2019-04-30,000001,Vente,228000,67,,RUE DE LA SCIERIE,0173,69480,69009,Anse,69,,,69009000AK0281,,,6,84.84,,,,,,,,,1,1,Maison,84,4,,,,,,4.718797,45.938401
2019-1010006,2019-05-07,000001,Vente,264900,103,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.712816,45.94464
2019-1010006,2019-05-07,000001,Vente,264900,200,,ALL MARIEN PRE,0085,69480,69009,Anse,69,,,69009000AM0242,,,15,86.41,,,,,,,,,1,1,Maison,87,4,,,,,,4.712816,45.94464
2019-1010043,2019-05-21,000001,Vente,267000,,,LES LEVRIERES,B042,69480,69009,Anse,69,,,69009000AS0081,,,,,,,,,,,,,0,,,,,S,sols,,,274,4.6825,45.941321
2019-1010043,2019-05-21,000001,Vente,267000,,,LES LEVRIERES,B042,69480,69009,Anse,69,,,69009000AS0081,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,574,4.6825,45.941321
2019-1010043,2019-05-21,000001,Vente,267000,,,LES LEVRIERES,B042,69480,69009,Anse,69,,,69009000AS0081,,,,,,,,,,,,,0,,,,,L,landes,,,1459,4.6825,45.941321
2019-1010043,2019-05-21,000001,Vente,267000,,,LES LEVRIERES,B042,69480,69009,Anse,69,,,69009000AS0081,,,,,,,,,,,,,0,,,,,VE,vergers,,,1622,4.6825,45.941321
2019-1010043,2019-05-21,000001,Vente,267000,156,,IMP DES LEVRIERES,0082,69480,69009,Anse,69,,,69009000AS0096,,,,,,,,,,,,,0,1,Maison,144,5,S,sols,,,212,4.682952,45.941344
2019-1010053,2019-05-23,000001,Vente,925000,5001,B,AV DE LOSSBURG,0074,69480,69009,Anse,69,,,69009000ZC0267,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1650,0,S,sols,,,3177,4.720038,45.939772
2019-1010124,2019-06-03,000001,Vente,67000,662,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AK0138,,,5,,6,66.97,,,,,,,2,2,Appartement,56,1,,,,,,4.721528,45.935952
2019-1010150,2019-05-18,000001,Vente,122630,33,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0277,,,1,135.55,,,,,,,,,1,1,Maison,100,3,,,,,,4.718591,45.934947
2019-1010185,2019-05-23,000001,Vente en l'état futur d'achèvement,273395,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0240,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,324,4.706921,45.926631
2019-1010204,2019-05-28,000001,Vente en l'état futur d'achèvement,174000,,,SAINT ROMAIN,B057,69480,69009,Anse,69,,,69009000AL0109,,,29,,,,,,,,,,1,2,Appartement,38,2,,,,,,4.715387,45.939844
2019-1010204,2019-05-28,000001,Vente en l'état futur d'achèvement,174000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1010219,2019-05-28,000001,Vente,296000,680,,RUE DES TROIS CHATELS,0190,69480,69009,Anse,69,,,69009000AC0177,,,,,,,,,,,,,0,1,Maison,113,5,S,sols,,,884,4.71401,45.929895
2019-1010259,2019-05-21,000001,Vente,171800,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2019-1010259,2019-05-21,000001,Vente,171800,20,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,6,70.27,,,,,,,,,1,2,Appartement,71,3,,,,,,4.718342,45.938243
2019-1010261,2019-06-12,000001,Vente,159850,213,,CHE DES HAUTS DE BASSIEUX,0006,69480,69009,Anse,69,,,69009000AR0634,,,17,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.707369,45.933802
2019-1010261,2019-06-12,000001,Vente,159850,213,,CHE DES HAUTS DE BASSIEUX,0006,69480,69009,Anse,69,,,69009000AR0634,,,12,64,,,,,,,,,1,2,Appartement,65,3,,,,,,4.707369,45.933802
2019-1010261,2019-06-12,000001,Vente,159850,213,,CHE DES HAUTS DE BASSIEUX,0006,69480,69009,Anse,69,,,69009000AR0634,,,18,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.707369,45.933802
2019-1010280,2019-05-28,000002,Vente,1161250.8,2147,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AO0231,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,1480,0,,,,,,4.714098,45.956515
2019-1010280,2019-05-28,000002,Vente,1161250.8,2147,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AO0231,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,300,0,,,,,,4.714098,45.956515
2019-1010283,2019-05-29,000001,Vente,255000,96,,AV DU PRE AUX MOUTONS,0126,69480,69009,Anse,69,,,69009000AK0303,,,,,,,,,,,,,0,1,Maison,84,4,S,sols,,,136,4.719763,45.938664
2019-1010289,2019-05-28,000001,Vente,873612,2341,,RTE DE VILLEFRANCHE,0262,69480,69009,Anse,69,,,69009000AO0220,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,630,4.71468,45.958188
2019-1010289,2019-05-28,000001,Vente,873612,,,LA LOGERE,B043,69480,69009,Anse,69,,,69009000AO0224,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,5,4.714845,45.958303
2019-1010289,2019-05-28,000001,Vente,873612,,,LA LOGERE,B043,69480,69009,Anse,69,,,69009000AO0226,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,5365,4.71418,45.957689
2019-1010290,2019-05-29,000001,Vente en l'état futur d'achèvement,259700,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1010290,2019-05-29,000001,Vente en l'état futur d'achèvement,259700,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,14,,,,,,,,,,1,2,Appartement,67,3,,,,,,4.715387,45.939844
2019-1010298,2019-06-03,000001,Vente en l'état futur d'achèvement,356000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,21,,,,,,,,,,1,2,Appartement,83,4,,,,,,4.715387,45.939844
2019-1010298,2019-06-03,000001,Vente en l'état futur d'achèvement,356000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,83,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1010298,2019-06-03,000001,Vente en l'état futur d'achèvement,356000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1010305,2019-05-29,000001,Vente en l'état futur d'achèvement,263703,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0323,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,218,4.706938,45.92761
2019-1010305,2019-05-29,000001,Vente en l'état futur d'achèvement,263703,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0343,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,71,4.706916,45.927547
2019-1010305,2019-05-29,000001,Vente en l'état futur d'achèvement,263703,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0382,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,14,4.706909,45.927528
2019-1010388,2019-06-04,000001,Vente,68800,397,,MTE DE L OPPIDUM,0109,69480,69009,Anse,69,,,69009000AM0169,,,,,,,,,,,,,0,1,Maison,91,5,S,sols,,,305,4.70967,45.944132
2019-1010388,2019-06-04,000001,Vente,68800,,,LA CITADELLE SUD,B068,69480,69009,Anse,69,,,69009000AM0212,,,,,,,,,,,,,0,,,,,S,sols,,,514,4.709804,45.944137
2019-1010391,2019-06-13,000002,Vente,19034,,,LES GRANDES GENETTES,B034,69480,69009,Anse,69,,,69009000ZD0086,,,,,,,,,,,,,0,,,,,T,terres,,,5100,4.719447,45.922803
2019-1010402,2019-06-11,000001,Vente,205000,888,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0504,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,900,4.709062,45.940456
2019-1010411,2019-06-07,000001,Vente,265000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,15,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714905,45.933314
2019-1010411,2019-06-07,000001,Vente,265000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,68,94.47,82,,,,,,,,2,4,Local industriel. commercial ou assimilé,95,0,,,,,,4.714905,45.933314
2019-1010418,2019-06-13,000001,Vente,120000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,80,41.14,,,,,,,,,1,2,Appartement,41,2,,,,,,4.714509,45.934206
2019-1010418,2019-06-13,000001,Vente,120000,35,,SQ SQUARE DU 1ER ZOUAVE,0235,69480,69009,Anse,69,,,69009000AH0172,,,123,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714509,45.934206
2019-1010421,2019-06-07,000001,Vente,150000,1142,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AL0038,,,,,,,,,,,,,0,1,Maison,150,6,S,sols,,,953,4.712737,45.941067
2019-1010434,2019-05-29,000001,Vente,125000,745,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AA0317,,,2,,,,,,,,,,1,2,Appartement,71,3,,,,,,4.720237,45.936115
2019-1010544,2019-06-17,000001,Vente en l'état futur d'achèvement,230000,,,PONT DE BRIGNEUX,B076,69480,69009,Anse,69,,,69009000AC0419,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,374,4.706889,45.928327
2019-1010545,2019-06-14,000001,Vente,195000,888,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0505,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,850,4.708885,45.940271
2019-1010610,2019-06-13,000001,Vente,130000,745,,RTE DE LYON,0077,69480,69009,Anse,69,,,69009000AA0317,,,3,,,,,,,,,,1,2,Appartement,71,3,,,,,,4.720237,45.936115
2019-1010633,2019-06-25,000001,Vente en l'état futur d'achèvement,264480,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0255,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,103,4.706663,45.926859
2019-1010633,2019-06-25,000001,Vente en l'état futur d'achèvement,264480,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0271,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,212,4.706702,45.926924
2019-1010633,2019-06-25,000001,Vente en l'état futur d'achèvement,264480,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0292,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,44,4.706725,45.926987
2019-1010648,2019-06-21,000001,Vente,150000,,,BANCILLON,B002,69480,69009,Anse,69,,,69009000AL0305,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,550,4.709116,45.940821
2019-1010658,2019-06-28,000001,Vente,50000,10,,RUE FRETON,0038,69480,69009,Anse,69,,,69009000AA0043,,,,,,,,,,,,,0,1,Maison,44,1,S,sols,,,30,4.718975,45.936066
2019-1010672,2019-06-11,000001,Vente,170000,20,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0058,,,1,,4,,7,,,,,,3,4,Local industriel. commercial ou assimilé,308,0,,,,,,4.717889,45.935939
2019-1010724,2019-07-09,000001,Vente en l'état futur d'achèvement,17500,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1010732,2019-06-27,000001,Vente,217869,1462,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,68,,86,,,,,,,,2,2,Appartement,86,4,,,,,,4.71232,45.944295
2019-1010732,2019-06-27,000001,Vente,217869,1462,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,108,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2019-1010732,2019-06-27,000001,Vente,217869,1462,,AV DE L EUROPE,0032,69480,69009,Anse,69,,,69009000AM0241,,,126,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.71232,45.944295
2019-1010793,2019-07-04,000001,Vente en l'état futur d'achèvement,226000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
2019-1010793,2019-07-04,000001,Vente en l'état futur d'achèvement,226000,177,,RUE DES PEPINIERES,0115,69480,69009,Anse,69,,,69009000AL0109,,,55,,,,,,,,,,1,2,Appartement,64,3,,,,,,4.715387,45.939844
2019-1010795,2019-07-05,000001,Vente,162000,,,RUE DU TRIANGLE,0193,69480,69009,Anse,69,,,69009000AE0164,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,600,4.707029,45.929993
2019-1010797,2019-07-05,000001,Vente,162000,,,RUE DU TRIANGLE,0193,69480,69009,Anse,69,,,69009000AE0166,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,600,4.706996,45.929725
2019-1010814,2019-07-04,000001,Vente,138000,7,,RUE DU FOUR BANAL,0035,69480,69009,Anse,69,,,69009000AA0168,,,12,,8,54.77,9,,,,,,3,2,Appartement,61,3,,,,,,4.721147,45.935504
2019-1010824,2019-07-11,000001,Vente,310000,22,,RUE DES REMPARTS,0130,69480,69009,Anse,69,,,69009000AA0071,,,,,,,,,,,,,0,1,Maison,68,3,S,sols,,,390,4.717482,45.935269
2019-1010850,2019-07-04,000001,Vente,467050,308,,CHE DE LA ROSETTE,0141,69480,69009,Anse,69,,,69009000AR0247,,,,,,,,,,,,,0,1,Maison,101,3,AG,terrains d'agrément,PARC,Parc,1729,4.704027,45.939021
2019-1010850,2019-07-04,000001,Vente,467050,308,,CHE DE LA ROSETTE,0141,69480,69009,Anse,69,,,69009000AR0247,,,,,,,,,,,,,0,1,Maison,101,3,S,sols,,,1065,4.704027,45.939021
2019-1010851,2019-07-08,000001,Vente,334200,29,,RUE DU TROIS SEPTEMBRE 1944,0195,69480,69009,Anse,69,,,69009000AA0115,,,,,,,,,,,,,0,1,Maison,160,2,S,sols,,,320,4.71858,45.935242
2019-1010903,2019-07-18,000001,Vente,7700,119,,CHE DES GRANDS VIERES,0056,69480,69009,Anse,69,,,69009000AL0019,,,10,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.710506,45.941996
2019-1010926,2019-07-11,000001,Vente,186120,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0141,,,6,131.34,,,,,,,,,1,2,Appartement,117,4,,,,,,4.705428,45.928841
2019-1010926,2019-07-11,000001,Vente,186120,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0141,,,20,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.705428,45.928841
2019-1010926,2019-07-11,000001,Vente,186120,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0141,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.705428,45.928841
2019-1010926,2019-07-11,000001,Vente,186120,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0145,,,,,,,,,,,,,0,,,,,AG,terrains d'agrément,PARC,Parc,325,4.705469,45.929284
2019-1010926,2019-07-11,000001,Vente,186120,376,,RTE DE LACHASSAGNE,0064,69480,69009,Anse,69,,,69009000AE0146,,,,,,,,,,,,,0,,,,,S,sols,,,11,4.705528,45.929097
2019-1010936,2019-07-15,000001,Vente,160000,18,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,51,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.718342,45.938243
2019-1010936,2019-07-15,000001,Vente,160000,18,,AV DE LA LIBERATION,0070,69480,69009,Anse,69,,,69009000AK0282,,,37,66.08,,,,,,,,,1,2,Appartement,66,3,,,,,,4.718342,45.938243
2019-1010945,2019-07-09,000001,Vente en l'état futur d'achèvement,261667,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0266,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,28,4.706203,45.927063
2019-1010945,2019-07-09,000001,Vente en l'état futur d'achèvement,261667,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0288,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,274,4.706204,45.927116
2019-1010945,2019-07-09,000001,Vente en l'état futur d'achèvement,261667,,,AUX CARRIERES,B016,69480,69009,Anse,69,,,69009000AD0341,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,80,4.706186,45.92719
2019-1010946,2019-07-15,000001,Vente,127000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,12,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.714905,45.933314
2019-1010946,2019-07-15,000001,Vente,127000,220,,AV DE LA PREMIERE ARMEE,0122,69480,69009,Anse,69,,,69009000AH0187,,,22,56.41,36,,,,,,,,2,2,Appartement,57,2,,,,,,4.714905,45.933314
2019-1010947,2019-07-15,000001,Vente en l'état futur d'achèvement,301000,146,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,30,,,,,,,,,,1,2,Appartement,87,4,,,,,,4.715387,45.939844
2019-1010947,2019-07-15,000001,Vente en l'état futur d'achèvement,301000,126,,RTE DE GRAVES,0049,69480,69009,Anse,69,,,69009000AL0109,,,69,,,,,,,,,,1,3,Dépendance,,0,,,,,,4.715387,45.939844
